Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2++//SolutionSetSize100//,data//output//runtimePerformance//SPEA2//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//NSGA2//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//
191,95.33247515324165,96.20342068173677,96.28273029108902,96.79662632341368,96.9941505202406,96.31859486262907,95.26924227532508
192,95.35328624536342,96.20399919614269,96.27296625695588,96.80416068700522,96.99500829570171,96.33056874094231,95.27351343240859
193,95.33404189396138,96.20850070470694,96.27861273068557,96.80614111219434,96.99542330360332,96.31833753429959,95.2818706174722
194,95.34144999225495,96.21266304515274,96.28602465824744,96.80741442004147,96.99204886016939,96.31165010682123,95.2903604451821
195,95.33811578290378,96.210567085901,96.2910377737987,96.80835458076866,96.98618972886308,96.3245191025189,95.29700071307167
196,95.36726177745162,96.21700043166487,96.2931670549641,96.81616631777352,96.9985470275323,96.31988990171693,95.3066581099055
197,95.37092826479306,96.20981128784278,96.29428056264213,96.80989729035669,97.00963958743435,96.3236868041521,95.31386868755328
198,95.36203844823851,96.20765053712482,96.29184522543372,96.81534793122404,97.00747941775569,96.32881069049434,95.31966155083502
199,95.3666085460563,96.21264143619737,96.28991026421913,96.81841879574782,97.0098372398478,96.32906609251046,95.32796439747638
200,95.38301474408081,96.21290875654452,96.28762708447279,96.82292445138253,97.01849457697116,96.33490356406602,95.33474486062907
201,95.40567131074,96.2165829598168,96.30360492859548,96.83246705728227,97.02744972086546,96.3266486175217,95.34346886148859
202,95.42002162178431,96.22591424152456,96.29842756173512,96.83227528065682,97.02934568243455,96.33427376098562,95.35036053124438
203,95.44488320468749,96.23321055136901,96.300572779922,96.83165262766305,97.03180986791195,96.3442982881331,95.35826012090226
204,95.45505723892828,96.23664092431471,96.30349404749255,96.84085302177073,97.03551775198362,96.33262139588092,95.36635269424322
205,95.4300414991456,96.23591470451407,96.30946664805974,96.8450927319365,97.03949518283183,96.33243464493478,95.37541474889336
206,95.44906491159018,96.24786839515133,96.30415385189667,96.84571220299829,97.0461241116315,96.32944866750027,95.38246506040389
207,95.46354020445914,96.23739613477072,96.30599990374887,96.84176989647945,97.05532713977841,96.31884886023295,95.38969233531536
208,95.48192155669874,96.23843397607872,96.306772853344,96.8406461659084,97.06189186749994,96.33194583334887,95.39733445980839
209,95.4896813936516,96.24101916463461,96.31572078020083,96.8415408056794,97.06189624717325,96.34317170921344,95.40168465870575
210,95.46398435209238,96.25100294938467,96.31465889832475,96.84215611781156,97.07318705889607,96.36273216505374,95.4080733823436
211,95.46812290840495,96.24743319443311,96.31900648541912,96.85126544590985,97.07835225848244,96.35213764987408,95.4135394624056
212,95.50409887113356,96.25192657404828,96.31427409126448,96.84791582406181,97.08129335267598,96.3468742706577,95.42026136105841
213,95.51422325621355,96.26155506840354,96.31520985698114,96.85268487304297,97.07915599997335,96.3736032068541,95.42832721837712
214,95.50913479878277,96.26256849100886,96.3141099447969,96.86228895491554,97.07867102638494,96.37068061289455,95.4340515422492
