Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize700//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize800//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize900//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize1000//
130,94.16254791733101,94.45898113356554,94.41015894654024,94.14816658476009,94.32450765300163,94.04338130821587,93.01945236492222,94.2389913771808,94.30482723478968,94.0516829849854,93.25372911018381
131,94.34089612991332,94.63900038157725,94.57590610211916,94.30619221694974,94.47454309492238,94.20670565614934,93.16670235361843,94.39038685028402,94.44580871771024,94.2100381930552,93.4168278908852
132,94.5252545035756,94.77904075734115,94.73543050817445,94.47701256607436,94.5966301164632,94.37134614622015,93.3358383334321,94.51167009032993,94.5882402668103,94.36149457028442,93.58736077998333
133,94.68048415429956,94.93923276461834,94.87834607064585,94.63744603866878,94.71265587412813,94.52361742718918,93.47954001938604,94.67183558072209,94.73637443703616,94.49070068589822,93.73368999434513
134,94.83896686150861,95.08014899720649,95.03896587377962,94.77723953384508,94.84177930204906,94.69275565252045,93.62759592598889,94.82557977014032,94.87557287688537,94.63853609506123,93.88458142508298
135,94.9876127406015,95.21827705831366,95.17986457989738,94.9197560750304,94.97653132022009,94.82978861310352,93.77812821758819,94.96767884128717,95.01163525442868,94.77678014033131,94.04627326220758
136,95.13897211853794,95.35159879831672,95.32561591433046,95.06248498457342,95.0962958311333,94.97093276689891,93.93811439306722,95.11735639258627,95.13910357864792,94.91174276469039,94.2012069472651
137,95.29008315501312,95.48748786151032,95.4736412120028,95.21009828655617,95.22970460814555,95.10686256544597,94.0751097781054,95.24501706302019,95.29104964059796,95.0371532633564,94.3681606531788
138,95.433823085408,95.61160668186288,95.61090678760137,95.35126993122095,95.3531436343128,95.24013702279231,94.22017698692757,95.38855647420498,95.41798483008554,95.16493758349809,94.5240214633091
139,95.56473639842167,95.74809928110645,95.74775046710651,95.48485333502609,95.47216454437512,95.37562365618277,94.35842325558156,95.51703105423134,95.54891804061332,95.31023791946706,94.68600436930097
140,95.68647645510764,95.87313339678748,95.86588259678709,95.61491811312743,95.59774948693666,95.50252596908318,94.47827727686774,95.63673174397344,95.67720621588272,95.43894165562013,94.8240867908568
141,95.81334815894625,96.00420724673927,95.98875198249246,95.73789384183493,95.71780765413091,95.62983481767381,94.6075776479523,95.75014387945788,95.8114161833261,95.56481266702907,94.9613013983366
142,95.93861916314513,96.11671555163336,96.11365797449547,95.85863113693884,95.84070611525411,95.76143372944344,94.7353612007749,95.86842800886276,95.92915302711326,95.68544533092832,95.09047127750388
143,96.05361289987862,96.22111926329757,96.24415663119241,95.98079322640011,95.96173426670654,95.87513921860808,94.86222396192105,95.98344786129576,96.04933795690478,95.80864035129125,95.2228808069101
144,96.17199867877744,96.31250496403626,96.3600664463835,96.09590649974969,96.07100278383989,95.99517274592814,94.98048241875468,96.09574801208923,96.16889140952458,95.9344472097778,95.35927104532509
145,96.27523076122364,96.39733364628377,96.4709758710453,96.22596400940606,96.17844118466192,96.10667675053827,95.0951984754554,96.21809187330574,96.28600036596181,96.05192744855792,95.48247514351013
146,96.38104786666331,96.4887191479923,96.56966004708971,96.35086525488397,96.29154459729021,96.21333894439155,95.22397174820316,96.31987454397263,96.38948206754446,96.16900033409622,95.5986075608767
147,96.49134284480354,96.58035273187627,96.67896852874544,96.45855469898007,96.39519564149975,96.3209335800262,95.35985467526443,96.43189608497524,96.49480999808716,96.27750368435629,95.72606418882357
148,96.58396983413972,96.65108022991322,96.79359200757375,96.56669420450231,96.50659621708333,96.42046004089335,95.48812418961455,96.53734093623085,96.58775527756629,96.37760913859992,95.84875450154489
149,96.68948553488194,96.73824952333925,96.89357620653345,96.66493240247755,96.60533792984926,96.5312317301742,95.60812042989754,96.65045340037685,96.67457895517289,96.48484320960424,95.9873337383607
150,96.77652345837876,96.81239312997522,97.00527260105017,96.77619083193376,96.70885766179076,96.62512753935407,95.72437889146258,96.74474985851114,96.77426421716771,96.59280344189682,96.09808678497377
151,96.86261679177227,96.87855380025913,97.09026540451042,96.87170948422941,96.78947160019266,96.72637407754013,95.83610881683514,96.84897275837683,96.86680627381007,96.69229976856712,96.22146686605245
152,96.94961650917107,96.94392090845521,97.16549857850491,96.96635823085484,96.889662647303,96.81670205085442,95.94144039557564,96.93788486888597,96.94861662619368,96.7840769576332,96.33054662309563
153,97.02969768029398,97.00146376501043,97.24110208939868,97.06352219143335,96.98502099296134,96.90920099047796,96.05689725592786,97.02197291942109,97.03776286774672,96.88185149366225,96.43565721304105
154,97.10230874739185,97.05233242234647,97.31328216155248,97.15889083513838,97.06478832562836,96.99136571984089,96.15831522649388,97.09714601802297,97.12074038351818,96.97507697531697,96.53346309707419
155,97.18028884991877,97.09983133230165,97.3762786543519,97.24701043918007,97.15380322811292,97.08342392722503,96.2564139569484,97.18542907106885,97.20106902097055,97.06140873551183,96.6285726781245
156,97.25421469706154,97.14753436666624,97.43782685494888,97.33364114547683,97.24199539170978,97.15797177116427,96.34477374460617,97.2689432731018,97.28228595832284,97.14589734656357,96.7157989418117
157,97.32846296096922,97.20087753877876,97.49802918617905,97.41317379281116,97.33054353226578,97.23506825272642,96.43508129349394,97.34247058213508,97.35434300420567,97.21815890436748,96.80059910841528
158,97.39604009056907,97.2459872741242,97.55961287408304,97.49548632684797,97.40719606963837,97.31027009368688,96.52187937904048,97.42326105811777,97.42592996789256,97.30200031674865,96.88254874675607
159,97.46516113215469,97.28621416176118,97.62604641985635,97.57206547161725,97.49328160014554,97.38191926052411,96.6146960781702,97.48790085770848,97.4964215694651,97.37305653675041,96.97135178470175
160,97.52643305219117,97.31659742870384,97.68542968278338,97.64398025841477,97.56789256606523,97.45374670228479,96.69579180766029,97.5542532457433,97.55563974785952,97.44722029083894,97.05921919579204
161,97.58523415389936,97.35801987364006,97.73610475292851,97.71707991965386,97.63066877008045,97.52989888178493,96.77448214796046,97.6146272657802,97.62496871334194,97.51618671613218,97.15233002183437
162,97.64365209423462,97.38498150998208,97.78770722104963,97.78372345221581,97.6999013210937,97.59691327620709,96.85884582934264,97.67501075832055,97.69221334001983,97.58340637014945,97.23036923815596
163,97.70278437027807,97.42164723377724,97.84001545131161,97.84667253738235,97.75817404409298,97.66312482888821,96.94513535833161,97.72788758273373,97.76230611546856,97.65028393491743,97.30692487771334
164,97.76398801498144,97.45219427844637,97.88124381811691,97.90923550109612,97.81122159884998,97.72572283238455,97.02218588902605,97.7870967524097,97.82274266459865,97.71809326742846,97.38751213334093
165,97.82910542985614,97.48747079180521,97.92585173859585,97.96250156828354,97.86219931975423,97.78752681370109,97.10210450321057,97.84227939374506,97.87732703645587,97.78796603947312,97.46838701111348
166,97.88913615524899,97.51796335549267,97.96530633868032,98.01549837662131,97.91454894591827,97.84009010336258,97.16833086164448,97.89615677249144,97.93497081497846,97.85069506945953,97.54150947067264
167,97.93650981845877,97.55264673501277,97.99969081229254,98.06474300297961,97.97401592555269,97.89169758422182,97.23292861021368,97.94258175147391,97.99252106221873,97.90713591354977,97.60125805048565
168,97.99571671463433,97.57155005200309,98.03323865758986,98.11239844442828,98.02659360056057,97.94813322377561,97.30138359293875,97.99050401008695,98.04733197311478,97.95588488453477,97.66391348286592
169,98.04536329441392,97.6032955769264,98.06598725860167,98.15039543101763,98.07339356437633,97.99475314929805,97.35943944805567,98.03505411964836,98.09391229814396,98.00299682429687,97.7235170436159
170,98.09365828583745,97.63126512914663,98.10824590133927,98.18955951642896,98.11535529705174,98.04127547745323,97.43328324861496,98.07718908424006,98.13966529317898,98.05489714745536,97.78484028479868
171,98.14302682980707,97.65055784156343,98.14318881711459,98.22773406123396,98.16124802167975,98.09317569594275,97.49582272877315,98.12771362077669,98.18522964146153,98.11013693790079,97.84264048382924
172,98.18797754926695,97.67296205752537,98.18165029220138,98.26480648703834,98.20822391229429,98.14066114505222,97.5557315548658,98.17463493005631,98.22544241166567,98.15872350880744,97.8969450346346
173,98.23151307596743,97.69351858369598,98.21319007091331,98.30634289469172,98.25095544900242,98.18307666995783,97.61706451137643,98.21142249153868,98.26779023752765,98.20438697681628,97.94719034273676
174,98.26839126696044,97.71201398532475,98.24318690971835,98.34448200697712,98.28968481756601,98.228204062323,97.67745635632319,98.25259904864323,98.30390034757221,98.2455597038552,97.99979595313684
175,98.30654702252684,97.7368592344592,98.26748865560222,98.38147655137504,98.3283741043103,98.26950000671606,97.73104694649216,98.28783956725731,98.33935902264793,98.287704668007,98.04726087439457
176,98.341008328502,97.75715941003808,98.29303153361234,98.41065305143422,98.36554718441114,98.3091682216436,97.7823503629248,98.32241277363889,98.37497367059177,98.32342458892619,98.09814115698562
177,98.37591544145825,97.7741160896887,98.31639623361244,98.44680906822599,98.39971737618636,98.34941837054741,97.8293281304437,98.35789813254162,98.40694505737648,98.36168628392177,98.1417161874246
178,98.41035303947659,97.79197726475758,98.3428807417933,98.4755059301904,98.43164283681364,98.3828925172434,97.8745013600631,98.39073560344248,98.43881579772797,98.39608698507205,98.18131633703695
179,98.44161394009991,97.80709236306348,98.3664928254836,98.50557721124109,98.46428548317859,98.41492939004779,97.92350546994106,98.42173101252708,98.4722170084609,98.42806273512934,98.22060958247785
180,98.47532128512115,97.82399158984896,98.39058946790534,98.52877719341858,98.49503831976182,98.44755027469171,97.96674412801445,98.44887271339194,98.50301514243793,98.46109060620574,98.25909383107593
181,98.5029458584255,97.844833559797,98.41268137714714,98.54907973255833,98.52227807247688,98.47524000242234,98.00278462232943,98.47826519001012,98.53107108625618,98.49530845897834,98.2942273145393
182,98.5300370972631,97.86283572215848,98.43373309912836,98.57125834961342,98.545978162478,98.50223317517974,98.05002334719676,98.50711453782814,98.55910830673979,98.52783656459695,98.33218513167861
183,98.55762641619636,97.88302323654068,98.45664003543688,98.5943400406216,98.56969650667284,98.53046562322706,98.09145211228639,98.53516463379414,98.58606929908856,98.55425065162004,98.3743795916672
184,98.58398183970459,97.89707989970508,98.48247249586791,98.61738742533194,98.59645357289243,98.55556536971454,98.1340573134512,98.5599471253656,98.61415973355017,98.58124461041034,98.4130208582639
185,98.60799299138289,97.91051250942425,98.5038559370509,98.64056346391966,98.62012111272816,98.58591880686475,98.17873345649106,98.58774892921234,98.64087742939373,98.60724393942468,98.44356831620037
186,98.63018278279739,97.92097096409644,98.52560123705537,98.66153384036498,98.643755663222,98.61063553027859,98.21828520738707,98.61689458729188,98.66378847815119,98.63109522210657,98.4707885607702
187,98.65257539207495,97.93765861674895,98.5428753798047,98.68086797735724,98.66782204026418,98.63452962176366,98.25458607653509,98.64237637431673,98.68959789591653,98.65284462350364,98.49799964424044
188,98.67108457899803,97.94858840078777,98.55788877847543,98.70034611562485,98.68996069690166,98.65644365332005,98.29496670267595,98.66141368051215,98.710550171754,98.67617934600305,98.52837399586728
189,98.68917860540768,97.95852835484034,98.57569919201697,98.71954932652591,98.71262329653727,98.67936434372956,98.33765524843737,98.68524014338979,98.72932682698347,98.6980252861149,98.5542011238254
190,98.70627719944028,97.96918189647016,98.5910631359972,98.73932511135641,98.73174496704982,98.70059577787725,98.37142048306411,98.70504564428936,98.74862510084452,98.72001855108707,98.58237263373982
191,98.72245497462652,97.98264832839435,98.60581855152995,98.75696357497104,98.74983662940814,98.7218029491815,98.4024059573248,98.72549478636724,98.76744395388184,98.74138588853424,98.6070170658032
192,98.74046790803108,97.99485701361206,98.62001835086424,98.77259388050106,98.76693463792661,98.74066964391162,98.43083492629638,98.74718384300216,98.78729167956322,98.76485681079046,98.630933846902
193,98.75620675652821,98.0089363687201,98.63586810627528,98.78653603998899,98.78352139590065,98.760628253521,98.467218933347,98.76567791958031,98.80451255172707,98.78270775928377,98.65228849505384
194,98.77179373124414,98.02022931493887,98.65012490855989,98.79867781224496,98.79878682747122,98.77922316750825,98.49985789919344,98.7834631367079,98.82344386615148,98.80265258517021,98.67264619189531
195,98.78451326379084,98.03089130067188,98.66633887838891,98.81217029991856,98.81401348215692,98.79639989573808,98.5271840568088,98.8000145253914,98.84025500788324,98.82070504404795,98.69418313223365
196,98.79683929241763,98.04055906485455,98.67997585890302,98.82424339838731,98.82883671441661,98.81498589137914,98.55915916876228,98.81783989383528,98.85531555974674,98.83827858243146,98.71450379548916
197,98.8101502706054,98.04920019089478,98.6945124150975,98.83599471423264,98.84309811576259,98.83133004766935,98.587668278388,98.83421641918468,98.87205044896075,98.85461249962744,98.73615497028338
198,98.82496726819782,98.05911203081986,98.70634942414479,98.84791184272156,98.85527880497321,98.84752200356237,98.61077267437211,98.84819757985247,98.8868628067813,98.86996259645011,98.75792222141041
199,98.83816366886215,98.07129186720086,98.71650828117006,98.85909138177928,98.86875947254802,98.86245262531689,98.63718841223712,98.8624989711609,98.90138435549143,98.88514548818716,98.77716636127276
200,98.84966493235441,98.08143054563396,98.72719056363879,98.86972294065002,98.8796674741554,98.87669024459805,98.66123259338022,98.87922253078521,98.9166687712409,98.89871616079978,98.79757480464126
201,98.8619553554389,98.0919070212163,98.73691079624669,98.88033548235803,98.89476820102337,98.889366784641,98.6824380629436,98.89299726870523,98.93033922154083,98.91246764270667,98.81859466938963
202,98.87336708484581,98.10070676827694,98.7477605138401,98.89224816613398,98.9078963105898,98.9007532173955,98.70499769298212,98.9069188184814,98.94314580883318,98.92535001628778,98.83739289465713
203,98.88642407013519,98.10992371443243,98.75690949996128,98.90305525042166,98.92188273165995,98.9135128034849,98.72443538214519,98.9203748696765,98.9552568287678,98.93787150638192,98.85766451875868
204,98.89679587196017,98.11807715980383,98.76587862654145,98.91242321643328,98.93422694686521,98.92557571187648,98.74413068358058,98.9338802335198,98.96709839866715,98.95010679488097,98.87455969867294
205,98.90897268519558,98.1284522777743,98.77419559641795,98.92180509406846,98.94761925241664,98.93737951473832,98.76504589961331,98.94711831430334,98.97722932220107,98.96250087068978,98.88933740387114
206,98.91952055247086,98.13794907815968,98.78504036026142,98.93249864794248,98.95892061949179,98.94805505902622,98.78226951318607,98.95970431414395,98.9881879545092,98.97253270498545,98.90496103456118
207,98.93079790475664,98.14671900978153,98.79389012880667,98.94115716535812,98.96953463099433,98.95899527464017,98.79997447179123,98.97198471993175,98.99791763700212,98.98475636620378,98.91970223670663
208,98.94134220631476,98.15465450380803,98.80363366130366,98.95034360450079,98.9804785001401,98.96990968973954,98.81747383802879,98.98593191861264,99.0077841980241,98.99661462470436,98.93317311051918
209,98.95060097203185,98.1630186557783,98.81334379394283,98.9594997527048,98.99091988106645,98.97958728533851,98.83319494305488,98.99754527788701,99.01694497133619,99.00887534222667,98.94572045975387
210,98.96011988506945,98.17089197779661,98.8217849605726,98.96779187928213,99.00097288932496,98.99020377456408,98.84904873272276,99.00927413662163,99.02728495475871,99.01930030746595,98.95634441605995
211,98.97035132391522,98.18226015571197,98.82947354642613,98.9757610173013,99.01017602922163,98.99833285498197,98.86408029922255,99.0187026784272,99.03750577215234,99.02883974516682,98.96869093364703
212,98.97939304381889,98.1932918295007,98.83631884340231,98.98346998374303,99.01994009065672,99.00890828333351,98.87853732680621,99.02890896823519,99.04740935516409,99.03861581848876,98.9791822022521
213,98.98737198804946,98.19815495023174,98.84425909886474,98.99205866841251,99.02786284795496,99.0187009159912,98.89229298238153,99.03871951988155,99.057743229909,99.047900434173,98.99135974014528
214,98.99369309462428,98.20636639851818,98.85132873960926,99.00020543110018,99.03531103432718,99.02764367774368,98.90526712989816,99.0469917365776,99.06667693680008,99.05784654644793,99.00290721805415
215,99.00077809654692,98.21436576354792,98.8597890058912,99.00831566362625,99.04473462116279,99.03823615282612,98.91714805228432,99.05540470224922,99.07591306358592,99.06718010794698,99.01392779102343
216,99.00946748769037,98.22103363694438,98.8665213782745,99.01619600053276,99.05255824382364,99.04754981210212,98.92997601228652,99.06512818468832,99.08461275629804,99.07570970210433,99.02523156367525
217,99.01621144789638,98.23120334048286,98.8721946614579,99.02363166024675,99.06005658162633,99.05668869302345,98.94190948585454,99.07462504208388,99.092871077371,99.08494364138824,99.03607802294273
218,99.022357016297,98.24105793248296,98.8791852771182,99.03122376057664,99.06765259555588,99.06580860101515,98.95311585580374,99.08457364564669,99.10110886533448,99.0934963060283,99.0464757676575
219,99.03041151358448,98.24696142707882,98.88663135468224,99.03899415062824,99.07404353953628,99.07503230777769,98.96477172039553,99.09353420053932,99.10907857024506,99.10244836676361,99.05617516651301
220,99.0398483695623,98.25363202736885,98.89296563173922,99.0458537928255,99.08224835659856,99.082341394147,98.97729604962764,99.10326655858326,99.11719925950185,99.11034009104048,99.06606435701329
221,99.04864060225732,98.25809461340631,98.90054137361712,99.05354199110919,99.09107575649068,99.09085304310422,98.98851166232964,99.11086274395166,99.12566360254283,99.11854643226928,99.07664871776927
222,99.0555687940259,98.2662568217396,98.9074141338208,99.06110033493944,99.10023412404811,99.09879007610903,98.99948959928082,99.11835864390551,99.13392994482463,99.12668859758722,99.08697351677324
223,99.0628770069199,98.27444381907009,98.91510544497865,99.06839151708117,99.10794473952312,99.1085914904386,99.00988195660112,99.12821622827131,99.1419945559242,99.13422899203698,99.09631185835389
224,99.06825588433223,98.28153465871087,98.92174273162242,99.07560937929141,99.11566499715835,99.11639376985445,99.01963326461404,99.13737392181413,99.14967834217116,99.14161484310105,99.10556188553849
225,99.07456503839909,98.29012267155399,98.92839022612156,99.0814087928381,99.12234641487566,99.12453993075937,99.02954321045979,99.14581921146505,99.15625160996596,99.14928951075848,99.11414846641486
226,99.07967791398166,98.29594785660449,98.93350732893957,99.08686227115308,99.1272793523084,99.13267153748166,99.03912429503833,99.15398343703036,99.16405083581763,99.15706992190218,99.12299877044092
227,99.0848925802928,98.30364382610401,98.93823405937538,99.09200399308718,99.1336510104062,99.13914429571525,99.04863062202217,99.16131382282977,99.17061993651377,99.16468099069135,99.13166298926275
228,99.09030318646683,98.31098615183141,98.9424608522199,99.09669953680533,99.13923298622944,99.14487463888753,99.05818916307544,99.16856900169617,99.17682834080311,99.17296722661726,99.13948115356735
229,99.09671042212204,98.31986735229584,98.94696254503107,99.10245839372759,99.14657848050804,99.15178944203953,99.06758415005963,99.17590714511371,99.18363916927393,99.1803918815985,99.14631222647623
230,99.10287152178687,98.32764208567698,98.95282341105184,99.10839216994825,99.15351921326739,99.15817651514567,99.07698570812842,99.18252918538494,99.19034028290963,99.18841177082822,99.15311236596558
231,99.10728814932648,98.3337970583733,98.95857847445933,99.1142264089278,99.1597110986377,99.16523229391336,99.08574620665146,99.18829141485354,99.19734912164192,99.19511059380974,99.16060363421911
232,99.11149760669096,98.34002244502223,98.96413258205992,99.12090479252062,99.16517162897578,99.17233051224092,99.09463817272143,99.19455430847813,99.20344735439768,99.20206663014905,99.16841104862885
233,99.11709433100334,98.34348962813036,98.96982093151311,99.12654782490111,99.17139874645831,99.17845919059292,99.10235886996537,99.20097206521905,99.20981285080042,99.20867341979742,99.17576250815867
234,99.12240097447695,98.35067267099117,98.97481039800826,99.13052145423067,99.17796207917732,99.18470467469373,99.11001562257756,99.207015350363,99.21561955259416,99.21511249449031,99.18336134164427
235,99.12729355943611,98.35620185163984,98.98079712334717,99.13461805101636,99.18437005853383,99.1908141406953,99.11734262314066,99.21376467965588,99.22166064239012,99.22055592782442,99.19126921060415
236,99.13207428630874,98.36085902010676,98.98561085684801,99.13772973105121,99.19063311501667,99.19730884608066,99.12474090548919,99.2197489111182,99.22800049597593,99.22693879329482,99.19878275472864
237,99.13887753934486,98.3661036449784,98.99046414198426,99.14187465011264,99.1973253343666,99.20219891129148,99.13203805037315,99.22614730365814,99.23329568295122,99.23267148573224,99.20632739770839
238,99.14532976565526,98.37215242997867,98.9951177124454,99.14679738607649,99.20348996299411,99.20646976204767,99.13947924008909,99.23239976353784,99.23842826666363,99.23771400265251,99.21279454534925
239,99.14989555776606,98.37685299291674,99.00050531916042,99.15298466593126,99.20927756625767,99.21162138726156,99.14665076055799,99.23871576785152,99.24358454075423,99.24441961764701,99.21940286639834
240,99.15498160990343,98.38156709889941,99.0047847152972,99.16107917400727,99.21445068611054,99.21720139181195,99.15341968509183,99.24494839989518,99.2488751345098,99.25034092876194,99.2255648577727
241,99.15981825324735,98.38600741215448,99.00950083226553,99.16654302895843,99.21928139162203,99.2225286691008,99.16092619712684,99.25145375447156,99.2547080658755,99.25683239157051,99.23178634586999
242,99.1641576933599,98.39425765098261,99.01576592392883,99.17308372103584,99.22491524051371,99.22787680677389,99.16677869650432,99.2572255180906,99.25741734746731,99.263230275335,99.23763103580252
243,99.16864481068275,98.39976839571224,99.020478493133,99.17639814114516,99.22817719207063,99.23347478821003,99.17295950715832,99.26355163749712,99.26156677677861,99.2695571850196,99.24380643565544
244,99.17331324996886,98.40418617342021,99.02514756663939,99.18071548016617,99.23302735335173,99.23896897592654,99.17908713838045,99.26944393246512,99.26700277049129,99.27574916479728,99.24887324302286
245,99.17668176030371,98.40717709343821,99.03007622746354,99.185648280085,99.23910558914703,99.24459330705622,99.18423620607196,99.27519088753441,99.27243749966887,99.28139408334643,99.25448917456285
246,99.18044954004462,98.4101198793296,99.03326651876439,99.1913607475188,99.24343800679613,99.24968827677861,99.19004860441127,99.28074836788988,99.27766398796952,99.28712371096493,99.260099933938
247,99.18522180830743,98.41393895601357,99.03742917428175,99.19682681745701,99.24881652353898,99.25583709769947,99.1964896870166,99.28644201134108,99.28299003220773,99.29231505845009,99.26625845270294
248,99.1894960454729,98.4172186151452,99.04141001855608,99.20258073475733,99.25364368418079,99.26167224803466,99.2025787159244,99.2917700130412,99.28924777343877,99.29703013147399,99.2717933926731
249,99.19532250706229,98.42020181970298,99.04508064145325,99.20715945224107,99.2587149973377,99.26652019901826,99.20794891134604,99.29766988914918,99.2939298729913,99.3023655835695,99.2774792790817
250,99.19977197629628,98.42389851394398,99.04958140322856,99.21179017970275,99.26413947371091,99.27143470021711,99.21312337675832,99.3028769647731,99.29941695515159,99.30785136079022,99.28377967436064
251,99.2047543833835,98.42512192687458,99.05380178793045,99.21645902365171,99.26922916625186,99.2754813555077,99.21969013266214,99.30792550271816,99.30469886165926,99.31317007527751,99.2893280820417
252,99.20876045825486,98.4290340948662,99.05792639072185,99.22093568717389,99.27440220281372,99.2795020077605,99.22604646248145,99.3131067945933,99.3102759016792,99.31850250951302,99.2948239113769
253,99.21309693711706,98.4340701188165,99.06089944867053,99.22500089602937,99.27861744310702,99.28413750425763,99.23273032036933,99.31712045482023,99.31503663566671,99.32305951114525,99.30023858734232
254,99.21742857121298,98.43547537095995,99.06406111236159,99.22876071427014,99.28394334466569,99.28915933662735,99.23827872782138,99.32138635407716,99.31929836033993,99.32757712371078,99.30521656931103
255,99.22261710154297,98.44254429149227,99.06906246795808,99.23384586504335,99.2881457929581,99.29396553107374,99.24280716729497,99.32511160261551,99.32367816681365,99.33236000856928,99.31060789318836
256,99.22766867176392,98.44672009391196,99.0732912551724,99.2395030550262,99.29301852566176,99.29840151204208,99.24923391853989,99.32926860463893,99.32848825889063,99.33731988407054,99.31584495627753
257,99.23114333278559,98.45103167970285,99.07692718389441,99.244323321612,99.297318154162,99.30344970437673,99.25521263818527,99.33400610523941,99.33346997942049,99.34170598507727,99.32130772798403
258,99.23564147278063,98.45317558652374,99.08142389031842,99.24847705626323,99.30171324745909,99.30835464580645,99.26106685036136,99.33841003361765,99.33817923614572,99.3465346291819,99.3264347603163
259,99.2378858113409,98.45941667520535,99.08558949957778,99.2525268353186,99.30586514365024,99.31288554115181,99.26616129839468,99.34274739682529,99.34277912334606,99.35122004758917,99.33153573115834
260,99.24243745280913,98.46361125895277,99.08941607788022,99.25675413371297,99.31031004565021,99.31724868172827,99.27119606853869,99.34804034533124,99.34705958804015,99.35515963934651,99.33644558319821
261,99.2458369228437,98.46457476454091,99.0930854778147,99.26091233932624,99.31371867692604,99.32156252613731,99.27536442058441,99.35243978981521,99.35180465098544,99.35888432054892,99.34087329439693
262,99.25074868250967,98.47099017273432,99.09695908279818,99.26407943905646,99.31745170848056,99.3256235666144,99.27939995127807,99.35572495715012,99.3565024470315,99.36274309963025,99.34484647066542
263,99.2556342501429,98.47699121595228,99.10019547456295,99.26710319532326,99.32160010168953,99.32969707373131,99.2845830950974,99.35904036590722,99.3609150748133,99.36646087551641,99.34932064419804
264,99.25949247137156,98.4821641915383,99.10328340947382,99.27027063865116,99.32523998458329,99.33364096941688,99.2891614756548,99.36306123650559,99.3650861168124,99.3707094389521,99.35379250389103
265,99.26331101235964,98.48793974508274,99.10670283845828,99.27303598528995,99.32524867042802,99.33647588180231,99.29354032614008,99.36791267797311,99.3690865023233,99.3746844218485,99.35853299108001
266,99.26697552222187,98.49122051712924,99.11130008672822,99.2766431896177,99.32729192452418,99.34054830893132,99.29808720917936,99.37209309715846,99.3733697250194,99.37872414766524,99.36294801976535
267,99.27020043941236,98.49676069102138,99.11493999153906,99.27939373630996,99.33023380426069,99.34445031724844,99.30344170201323,99.37657707935749,99.37738976448057,99.3827713900664,99.36750866664688
268,99.27427815509441,98.49945869313127,99.11815553547488,99.28235885678603,99.33455880347651,99.34856348047602,99.30849946386864,99.38117062833089,99.38139786937383,99.38590216944762,99.37159892950376
269,99.27790626811456,98.50447530924328,99.12076916657921,99.28558454498595,99.33917291163891,99.35241073301631,99.31326149063514,99.38543386376746,99.38527176167526,99.39001117931869,99.37563403776176
270,99.28173298426873,98.5073845309191,99.12359227626273,99.28788429907172,99.34287673877468,99.35533208512634,99.31828577094693,99.3897466991291,99.38872544174257,99.39414251671884,99.37928857594159
271,99.28519533824556,98.51102253060972,99.12681813220381,99.29148525841228,99.34714011438645,99.35893487991565,99.32227415271313,99.39325046122312,99.39275695420254,99.39807669037661,99.3833826742943
272,99.2868783144165,98.5116817343124,99.13034260429444,99.29527610852337,99.35120241649993,99.36225930742525,99.32622622368854,99.39684153493188,99.39671560090943,99.40156494250753,99.38692722640845
273,99.2897630386133,98.51693140580205,99.13362465813209,99.29849493787711,99.35542058747764,99.36618122051654,99.33072127276806,99.40031267444904,99.40039843176258,99.40524171351511,99.39087414206422
274,99.29410976126752,98.51997139505836,99.13707228198295,99.30236028025317,99.35991883105196,99.37000298547267,99.33514529077372,99.40386110028014,99.40433101303147,99.40894324313123,99.39501492984044
275,99.29750925765109,98.52235617275213,99.14092926760927,99.30579690125003,99.36372198948881,99.37401999955318,99.33887572077028,99.40672221162163,99.40779395535289,99.41216388949145,99.39903013124182
276,99.30112646654679,98.52524280965895,99.14356997699677,99.30926711533624,99.3676134924816,99.37807237349892,99.34317388094131,99.41015612386656,99.41132805765722,99.41592455504441,99.40325687621514
277,99.3046603928979,98.52828533382656,99.14636976265636,99.31220766848793,99.37129253495337,99.38193297464964,99.34750825110608,99.41365457191094,99.41438144039456,99.41978835216204,99.40645796584676
278,99.30805426223128,98.5313933620778,99.1494564450757,99.31477959703172,99.37490083340981,99.38591169572683,99.35226275290128,99.41695351630165,99.41819969579237,99.42344250660673,99.4103700976902
279,99.31038239063132,98.5339116179341,99.1527234493346,99.31612278755495,99.37809291326073,99.38974951434056,99.35653046632962,99.42041524417249,99.42147978230086,99.42757569222724,99.41405422217082
280,99.31368663556935,98.53793421470897,99.15644823480595,99.31969596004366,99.38171161111161,99.39365504218802,99.3608388080292,99.42322211929076,99.4246918623,99.43123096459772,99.41712245223448
